"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-09","2009","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-10","2009","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-11","2009","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-12","2009","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-13","2009","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-14","2009","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-15","2009","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-16","2009","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-17","2009","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-18","2009","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-19","2009","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-20","2009","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-21","2009","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-22","2009","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-23","2009","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-24","2009","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-25","2009","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-26","2009","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-27","2009","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-28","2009","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-29","2009","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-30","2009","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-07-31","2009","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-01","2009","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-02","2009","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-03","2009","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-04","2009","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-05","2009","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-06","2009","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-07","2009","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-08","2009","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-09","2009","08","09","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-10","2009","08","10","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-11","2009","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-12","2009","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-13","2009","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-14","2009","08","14","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-15","2009","08","15","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-16","2009","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-17","2009","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-18","2009","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-19","2009","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-20","2009","08","20","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-21","2009","08","21","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-22","2009","08","22","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-23","2009","08","23","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-24","2009","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-25","2009","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-26","2009","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-27","2009","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-28","2009","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-29","2009","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-30","2009","08","30","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-08-31","2009","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-01","2009","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-02","2009","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-03","2009","09","03","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-04","2009","09","04","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-05","2009","09","05","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-06","2009","09","06","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-07","2009","09","07","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-08","2009","09","08","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-09","2009","09","09","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-10","2009","09","10","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-11","2009","09","11","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-12","2009","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-13","2009","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-14","2009","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-15","2009","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-16","2009","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-17","2009","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-18","2009","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-19","2009","09","19","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-20","2009","09","20","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-21","2009","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-22","2009","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-23","2009","09","23","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-24","2009","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-25","2009","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-26","2009","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-27","2009","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-28","2009","09","28","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-29","2009","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-09-30","2009","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-01","2009","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-02","2009","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-03","2009","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-04","2009","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-05","2009","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-06","2009","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-07","2009","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-08","2009","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-09","2009","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-10","2009","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-11","2009","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-12","2009","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-13","2009","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-14","2009","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-15","2009","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-16","2009","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-17","2009","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-18","2009","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-19","2009","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-20","2009","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-21","2009","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-22","2009","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-23","2009","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-24","2009","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-25","2009","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-26","2009","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-27","2009","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-28","2009","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-29","2009","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-30","2009","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-10-31","2009","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-01","2009","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-02","2009","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-03","2009","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-04","2009","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-05","2009","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-06","2009","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-07","2009","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-08","2009","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-09","2009","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-10","2009","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-11","2009","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-12","2009","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-13","2009","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-14","2009","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-15","2009","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-16","2009","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-17","2009","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-18","2009","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-19","2009","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-20","2009","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-21","2009","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-22","2009","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-23","2009","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-24","2009","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-25","2009","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-26","2009","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-27","2009","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-28","2009","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-29","2009","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-11-30","2009","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-01","2009","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-02","2009","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-03","2009","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-04","2009","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-05","2009","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-06","2009","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-07","2009","12","07","†","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-08","2009","12","08","†","","","","","","","","","","","0.0","","2.0","","2.0","","5","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-09","2009","12","09","†","","","","","","","","","","","0.0","","2.0","","2.0","","7","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-10","2009","12","10","†","","","","","","","","","","","0.0","","0.0","","0.0","","7","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-11","2009","12","11","†","","","","","","","","","","","0.0","","3.0","","3.0","","7","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-12","2009","12","12","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","10","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-13","2009","12","13","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","10","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-14","2009","12","14","†","","","","","","","","","","","0.0","","0.0","","0.0","","10","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-15","2009","12","15","†","","","","","","","","","","","0.0","","0.0","","0.0","","10","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-16","2009","12","16","†","","","","","","","","","","","0.0","","0.0","","0.0","","10","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-17","2009","12","17","†","","","","","","","","","","","0.0","","0.0","","0.0","","10","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-18","2009","12","18","†","","","","","","","","","","","0.0","","0.0","","0.0","","10","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-19","2009","12","19","†","","","","","","","","","","","0.0","","0.0","","0.0","","10","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-20","2009","12","20","†","","","","","","","","","","","0.0","","0.0","","0.0","","10","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-21","2009","12","21","†","","","","","","","","","","","0.0","","3.0","","3.0","","10","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-22","2009","12","22","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-23","2009","12","23","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-24","2009","12","24","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-25","2009","12","25","†","","","","","","","","","","","0.0","","0.0","","0.0","","14","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-26","2009","12","26","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-27","2009","12","27","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-28","2009","12","28","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-29","2009","12","29","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","13","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-30","2009","12","30","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-114.06","50.91","CALGARY MIDNAPORE","3031078","2009-12-31","2009","12","31","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
