Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-10,2018,7,10,,20,,11,,15.5,,2.5,,0,,,,,,5.7,,,,32,,93,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-11,2018,7,11,,23.8,,11.4,,17.6,,0.4,,0,,,,,,0,,,,15,,31,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-12,2018,7,12,,25.3,,10.5,,17.9,,0.1,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-13,2018,7,13,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-14,2018,7,14,,20.4,,5.7,,13.1,,4.9,,0,,,,,,1.7,,,,2,,44,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-15,2018,7,15,,24.8,,6.3,,15.6,,2.4,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-16,2018,7,16,,28.8,,9.5,,19.2,,0,,1.2,,,,,,0,,,,11,,32,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-17,2018,7,17,,30.3,,14.9,,22.6,,0,,4.6,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-18,2018,7,18,,23.1,,12.6,,17.8,,0.2,,0,,,,,,5.6,,,,6,,70,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-19,2018,7,19,,23.8,,11.7,,17.7,,0.3,,0,,,,,,0,,,,18,,33,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-20,2018,7,20,,27.9,,9.2,,18.6,,0,,0.6,,,,,,0,,,,29,,48,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-21,2018,7,21,,23.5,,7.6,,15.6,,2.4,,0,,,,,,0,,,,25,,64,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-22,2018,7,22,,21.4,,5.8,,13.6,,4.4,,0,,,,,,0,,,,31,,49,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-23,2018,7,23,,21.7,,8.6,,15.1,,2.9,,0,,,,,,0.6,,,,3,,48,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-24,2018,7,24,,16,,10.1,,13.1,,4.9,,0,,,,,,6.6,,,,1,,31,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-25,2018,7,25,,20.8,,8.4,,14.6,,3.4,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-26,2018,7,26,,22.8,,8.6,,15.7,,2.3,,0,,,,,,29.6,,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-27,2018,7,27,,21,,9,,15,,3,,0,,,,,,0,,,,25,,33,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-28,2018,7,28,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-29,2018,7,29,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-30,2018,7,30,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-07-31,2018,7,31,,24.2,,11.9,,18,,0,,0,,,,,,0.4,,,,15,,37,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-01,2018,8,1,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-02,2018,8,2,,22.9,,12.8,,17.8,,0.2,,0,,,,,,2.5,,,,15,,107,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-03,2018,8,3,,22.7,,10.9,,16.8,,1.2,,0,,,,,,0,,,,1,,38,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-04,2018,8,4,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-05,2018,8,5,,22.7,,10.9,,16.8,,1.2,,0,,,,,,0.4,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-06,2018,8,6,,27,,11.3,,19.1,,0,,1.1,,,,,,0,,,,29,,38,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-07,2018,8,7,,29,,16,,22.5,,0,,4.5,,,,,,0,,,,29,,32,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-08,2018,8,8,,28.6,,13,,20.8,,0,,2.8,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-09,2018,8,9,,33.5,,15.9,,24.7,,0,,6.7,,,,,,0,,,,10,,32,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-10,2018,8,10,,36.5,,17.4,,27,,0,,9,,,,,,0,,,,29,,39,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-11,2018,8,11,,26.7,,13,,19.8,,0,,1.8,,,,,,0,,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-12,2018,8,12,,19.6,,8.7,,14.1,,3.9,,0,,,,,,0,,,,2,,43,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-13,2018,8,13,,20.1,,7.8,,13.9,,4.1,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-14,2018,8,14,,29.1,,7.4,,18.2,,0,,0.2,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-15,2018,8,15,,26,,13.9,,20,,0,,2,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-16,2018,8,16,,27.9,,9.9,,18.9,,0,,0.9,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-17,2018,8,17,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-18,2018,8,18,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-19,2018,8,19,,17.8,,4.5,,11.2,,6.8,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-20,2018,8,20,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-21,2018,8,21,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-22,2018,8,22,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-23,2018,8,23,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-24,2018,8,24,,15.6,,7.1,,11.3,,6.7,,0,,,,,,9.6,,,,31,,69,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-25,2018,8,25,,18.6,,3.6,,11.1,,6.9,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-26,2018,8,26,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-27,2018,8,27,,12.1,,4,,8,,10,,0,,,,,,4.3,,,,1,,52,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-28,2018,8,28,,19.2,,1.5,,10.4,,7.6,,0,,,,,,0,,,,27,,32,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-29,2018,8,29,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-30,2018,8,30,,18.4,,7.1,,12.7,,5.3,,0,,,,,,0,,,,29,,52,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-08-31,2018,8,31,,18.8,,3.7,,11.3,,6.7,,0,,,,,,0,,,,28,,46,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-01,2018,9,1,,17.3,,7.1,,12.2,,5.8,,0,,,,,,0,,,,2,,39,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-02,2018,9,2,,19.6,,2.8,,11.2,,6.8,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-03,2018,9,3,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-04,2018,9,4,,13.8,,4.3,,9,,9,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-05,2018,9,5,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-06,2018,9,6,,23.2,,5.6,,14.4,,3.6,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-07,2018,9,7,,27.1,,8.1,,17.6,,0.4,,0,,,,,,0,,,,25,,31,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-08,2018,9,8,,22.2,,11.4,,16.8,,1.2,,0,,,,,,0,,,,26,,58,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-09,2018,9,9,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-10,2018,9,10,,15.3,,3.7,,9.5,,8.5,,0,,,,,,0.5,,,,2,,38,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-11,2018,9,11,,15.6,,2.4,,9,,9,,0,,,,,,0.5,,,,13,,55,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-12,2018,9,12,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-13,2018,9,13,,0.5,,-3.8,,-1.7,,19.7,,0,,,,,,1.3,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-14,2018,9,14,,2.8,,-3.2,,-0.2,,18.2,,0,,,,,,0.9,,,,14,,33,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-15,2018,9,15,,3.6,,0.9,,2.2,,15.8,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-16,2018,9,16,,2.8,,0.1,,1.5,,16.5,,0,,,,,,0.5,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-17,2018,9,17,,11.5,,0.9,,6.2,,11.8,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-18,2018,9,18,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-19,2018,9,19,,8.8,,0.9,,4.9,,13.1,,0,,,,,,1.5,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-20,2018,9,20,,8.1,,0.2,,4.1,,13.9,,0,,,,,,4,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-21,2018,9,21,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-22,2018,9,22,,0.6,,-2.2,,-0.8,,18.8,,0,,,,,,3.2,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-23,2018,9,23,,5.5,,-0.4,,2.6,,15.4,,0,,,,,,0.9,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-24,2018,9,24,,,,,,,,,,,,,,,,,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-25,2018,9,25,,16.1,,0.6,,8.3,,9.7,,0,,,,,,1,,,,1,,33,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-26,2018,9,26,,15,,4.4,,9.7,,8.3,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-27,2018,9,27,,6.6,,-0.2,,3.2,,14.8,,0,,,,,,12.6,,,,9,,36,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-28,2018,9,28,,6.1,,-0.9,,2.6,,15.4,,0,,,,,,0.9,,,,35,,31,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-29,2018,9,29,,1.6,,-2.5,,-0.5,,18.5,,0,,,,,,0.8,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-09-30,2018,9,30,,-1.6,,-4.7,,-3.1,,21.1,,0,,,,,,0.8,,,,16,,38,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-01,2018,10,1,,-0.7,,-3.9,,-2.3,,20.3,,0,,,,,,2.9,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-02,2018,10,2,,,,,,,,,,,,,,,,,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-03,2018,10,3,,1.5,,-7.5,,-3,,21,,0,,,,,,2.3,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-04,2018,10,4,,4.6,,-6.1,,-0.7,,18.7,,0,,,,,,0.4,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-05,2018,10,5,,8.2,,-4,,2.1,,15.9,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-06,2018,10,6,,9.4,,-3.6,,2.9,,15.1,,0,,,,,,0.6,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-07,2018,10,7,,10,,-2.7,,3.7,,14.3,,0,,,,,,0.4,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-08,2018,10,8,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-09,2018,10,9,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-10,2018,10,10,,-0.7,,-6.3,,-3.5,,21.5,,0,,,,,,0.9,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-11,2018,10,11,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-12,2018,10,12,,12.2,,-2,,5.1,,12.9,,0,,,,,,0,,,,29,,71,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-13,2018,10,13,,-0.3,,-3.5,,-1.9,,19.9,,0,,,,,,1.7,,,,1,,40,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-14,2018,10,14,,10.7,,-5.9,,2.4,,15.6,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-15,2018,10,15,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-16,2018,10,16,,18.8,,1.6,,10.2,,7.8,,0,,,,,,0.4,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-17,2018,10,17,,21.6,,5.3,,13.5,,4.5,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-18,2018,10,18,,16.9,,6.2,,11.5,,6.5,,0,,,,,,0,,,,28,,38,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-19,2018,10,19,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-20,2018,10,20,,20,,1.5,,10.8,,7.2,,0,,,,,,0,,,,32,,34,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-21,2018,10,21,,11.3,,0.2,,5.7,,12.3,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-22,2018,10,22,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-23,2018,10,23,,17.6,,0.9,,9.3,,8.7,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-24,2018,10,24,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-25,2018,10,25,,13.7,,2.4,,8,,10,,0,,,,,,0,,,,27,,41,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-26,2018,10,26,,16,,1.8,,8.9,,9.1,,0,,,,,,0,,,,28,,75,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-27,2018,10,27,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-28,2018,10,28,,13.9,,0.1,,7,,11,,0,,,,,,0,,,,25,,49,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-29,2018,10,29,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-30,2018,10,30,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-10-31,2018,10,31,,9.9,,0.1,,5,,13,,0,,,,,,0,,,,31,,37,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-01,2018,11,1,,4.1,,-0.4,,1.8,,16.2,,0,,,,,,0,,,,2,,48,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-02,2018,11,2,,3.1,,-1.8,,0.6,,17.4,,0,,,,,,2.6,,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-03,2018,11,3,,10.4,,-2.2,,4.1,,13.9,,0,,,,,,0.9,,,,25,,34,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-04,2018,11,4,,11.3,,-2.7,,4.3,,13.7,,0,,,,,,0,,,,29,,53,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-05,2018,11,5,,-2.7,,-8.8,,-5.7,,23.7,,0,,,,,,1.1,,,,1,,32,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-06,2018,11,6,,-7.2,,-11.2,,-9.2,,27.2,,0,,,,,,2.6,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-07,2018,11,7,,-6,,-13.8,,-9.9,,27.9,,0,,,,,,1,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-08,2018,11,8,,-2,,-12.1,,-7.1,,25.1,,0,,,,,,0.9,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-09,2018,11,9,,6.5,,-12,,-2.7,,20.7,,0,,,,,,0,,,,30,,44,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-10,2018,11,10,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-11,2018,11,11,,-2.6,,-8.7,,-5.6,,23.6,,0,,,,,,4,,,,32,,32,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-12,2018,11,12,,6.1,,-11.8,,-2.9,,20.9,,0,,,,,,1,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-13,2018,11,13,,13.4,,-1.1,,6.1,,11.9,,0,,,,,,0,,,,26,,51,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-14,2018,11,14,,9.3,,1.8,,5.5,,12.5,,0,,,,,,0,,,,25,,33,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-15,2018,11,15,,8.5,,0.7,,4.6,,13.4,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-16,2018,11,16,,2.9,,-15.2,,-6.1,,24.1,,0,,,,,,1.5,,,,36,,79,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-17,2018,11,17,,0.6,,-15.3,,-7.4,,25.4,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-18,2018,11,18,,5.2,,-4.8,,0.2,,17.8,,0,,,,,,0,,,,1,,35,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-19,2018,11,19,,9.2,,-3,,3.1,,14.9,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-20,2018,11,20,,11.2,,0.3,,5.8,,12.2,,0,,,,,,0,,,,27,,36,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-21,2018,11,21,,10.6,,2.4,,6.5,,11.5,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-22,2018,11,22,,11.7,,0.3,,6,,12,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-23,2018,11,23,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-24,2018,11,24,,-0.2,,-6.6,,-3.4,,21.4,,0,,,,,,3.2,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-25,2018,11,25,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-26,2018,11,26,,6.8,,-3.8,,1.5,,16.5,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-27,2018,11,27,,9.3,,1.5,,5.4,,12.6,,0,,,,,,0,,,,28,,33,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-28,2018,11,28,,9.1,,0.3,,4.7,,13.3,,0,,,,,,0,,,,29,,43,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-29,2018,11,29,,5.3,,-3.1,,1.1,,16.9,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-11-30,2018,11,30,,0.1,,-4.6,,-2.3,,20.3,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-01,2018,12,1,,-3.6,,-5.9,,-4.8,,22.8,,0,,,,,,2.4,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-02,2018,12,2,,-2.3,,-5.7,,-4,,22,,0,,,,,,2.1,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-03,2018,12,3,,-3.2,,-7.4,,-5.3,,23.3,,0,,,,,,0.4,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-04,2018,12,4,,-0.5,,-8.8,,-4.7,,22.7,,0,,,,,,1,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-05,2018,12,5,,-4.9,,-15.4,,-10.1,,28.1,,0,,,,,,0,,,,35,,45,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-06,2018,12,6,,-4.7,,-17,,-10.9,,28.9,,0,,,,,,0.5,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-07,2018,12,7,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-08,2018,12,8,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-09,2018,12,9,,3.7,,-3.4,,0.1,,17.9,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-10,2018,12,10,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-11,2018,12,11,,4.8,,-5.9,,-0.6,,18.6,,0,,,,,,0,,,,24,,35,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-12,2018,12,12,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-13,2018,12,13,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-14,2018,12,14,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-15,2018,12,15,,6.2,,-5.8,,0.2,,17.8,,0,,,,,,0,,,,24,,60,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-16,2018,12,16,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-17,2018,12,17,,8,,-0.8,,3.6,,14.4,,0,,,,,,0,,,,25,,48,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-18,2018,12,18,,8.7,,-1,,3.8,,14.2,,0,,,,,,0,,,,26,,59,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-19,2018,12,19,,5.7,,-1.7,,2,,16,,0,,,,,,0,,,,28,,53,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-20,2018,12,20,,9.5,,-2.2,,3.6,,14.4,,0,,,,,,0,,,,24,,90,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-21,2018,12,21,,3.1,,-4.6,,-0.7,,18.7,,0,,,,,,0,,,,23,,72,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-22,2018,12,22,,-3.3,,-10.3,,-6.8,,24.8,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-23,2018,12,23,,1.3,,-6.2,,-2.5,,20.5,,0,,,,,,0,,,,27,,40,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-24,2018,12,24,,-3,,-9.5,,-6.3,,24.3,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-25,2018,12,25,,-3.1,,-9.5,,-6.3,,24.3,,0,,,,,,0.5,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-26,2018,12,26,,-5.1,,-8.9,,-7,,25,,0,,,,,,0.4,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-27,2018,12,27,,-6.3,,-9.8,,-8,,26,,0,,,,,,0,,,,,,,
-114.29,50.87,PRIDDIS OBSERVATORY,3033505,2018-12-28,2018,12,28,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
